{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2513507448370544
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.25888502656860884
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2396372660815349
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2412585098850466
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.25984544176863295
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3041460007781526
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.30767831461769585
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3128691616366977
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.32336609701748775
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.31582548765459056
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3108681901236133
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.304279176239823
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.3082912951229865
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.31270646208152153
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2994922460959232
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.302506553998232
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3075405268558153
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3213677803035734
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.31307945852344765
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.30816417087686765
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2993312861740315
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.30264389577784034
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.3069918854188762
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.31472178123992567
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.31260042867098253
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3206906357604497
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3280792246198194
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.31541943139076734
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3242814169307741
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.31465690410383185
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.31375293768563733
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.32226100506748545
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23860834518317448
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24120622745527048
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2603704158368096
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2667227956513686
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.25105195223310256
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.25868485996708246
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2397405694776833
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2412693745905546
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.25997671222009966
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23817262191047323
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24110975221071654
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.25966049669058583
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.26651542448595844
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2511366420672031
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2579305355219618
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2385722938048575
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2409220316703554
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.25962686609688074
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2391098552626559
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2411471072968802
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.260165064703633
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.26576727376411646
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.251500193196392
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.259345172990191
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23994917491959072
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24086918301789492
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2594440719675374
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2911740929134135
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.29337873901349
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3011589444973928
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.31735312609744104
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.29801122151150505
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.29541580079384655
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2906408817687065
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.29288450075832684
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.3009443535113316
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2743368804734777
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.27476956435656874
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2885693545825805
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.30300040885820534
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.28339885207107535
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.28198440410851455
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.27404905109914457
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2740321232101959
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2883083441946051
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2642311799018683
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.27068051186192377
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.286426898660345
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.29322254995791897
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2858423502932154
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2803229283283083
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.264225867643621
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2701729561967346
{'num_visual_words': 1000, 'train_subset_size': 0.4, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.28695507674332144
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3953473337333568
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.25814979238025854
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23903387966993944
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.25966263530272454
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2599463027430817
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2521454523112441
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3953473337333568
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.25814979238025854
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23903387966993944
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3870783186490872
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.2715536998294409
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23920417727691126
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.25210453568527924
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2568102551372327
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2479207760490023
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3879903678304303
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.27138026310692653
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23931114747492882
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.38722301560542
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.27191393835841315
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23900804084037391
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.25185758641905587
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2564419661999088
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2475181537883838
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3871994888087344
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.27186651660212924
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23905315669183516
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.42043521803417094
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3361614628538689
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3295627621592826
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.32709618223279646
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.3284468564383033
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3250047809868113
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.4160135180631185
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.33475186385411404
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.32808538692063544
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.42969515677855374
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.336114340004115
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3283786738644635
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.32596706445923707
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.32709689441960926
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.3244534269788463
{'num_visual_words': 1000, 'train_subset_size': 0.5, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.43105442274615163
